timestamp,datetime,index
1645899000,2022-02-27T01:10,1.9
1645899300,2022-02-27T01:15,2.6
1645899600,2022-02-27T01:20,2.6
1645899900,2022-02-27T01:25,1.7
1645900200,2022-02-27T01:30,1.7
1645900500,2022-02-27T01:35,1.8
1645900800,2022-02-27T01:40,2.4
1645901100,2022-02-27T01:45,2.9
1645901400,2022-02-27T01:50,1.9
1645901700,2022-02-27T01:55,2.4
1645902000,2022-02-27T02:00,3.0
1645902300,2022-02-27T02:05,3.4
1645902600,2022-02-27T02:10,2.9
1645902900,2022-02-27T02:15,2.5
1645903200,2022-02-27T02:20,2.3
1645903500,2022-02-27T02:25,2.6
1645903800,2022-02-27T02:30,3.2
1645904100,2022-02-27T02:35,2.3
1645904400,2022-02-27T02:40,2.1
1645904700,2022-02-27T02:45,2.4
1645905000,2022-02-27T02:50,2.1
1645905300,2022-02-27T02:55,2.9
1645905600,2022-02-27T03:00,2.8
1645905900,2022-02-27T03:05,3.2
1645906200,2022-02-27T03:10,3.2
1645906500,2022-02-27T03:15,3.0
1645906800,2022-02-27T03:20,2.6
1645907100,2022-02-27T03:25,2.7
1645907400,2022-02-27T03:30,2.9
1645907700,2022-02-27T03:35,2.5
1645908000,2022-02-27T03:40,2.1
1645908300,2022-02-27T03:45,1.8
1645908600,2022-02-27T03:50,1.8
1645908900,2022-02-27T03:55,1.9
1645909200,2022-02-27T04:00,2.0
1645909500,2022-02-27T04:05,2.2
1645909800,2022-02-27T04:10,2.5
1645910100,2022-02-27T04:15,2.4
1645910400,2022-02-27T04:20,2.1
1645910700,2022-02-27T04:25,2.4
1645911000,2022-02-27T04:30,2.8
1645911300,2022-02-27T04:35,2.3
1645911600,2022-02-27T04:40,2.3
1645911900,2022-02-27T04:45,2.0
1645912200,2022-02-27T04:50,1.5
1645912500,2022-02-27T04:55,1.4
1645912800,2022-02-27T05:00,1.8
1645913100,2022-02-27T05:05,1.9
1645913400,2022-02-27T05:10,1.7
1645913700,2022-02-27T05:15,2.1
1645914000,2022-02-27T05:20,2.0
1645914300,2022-02-27T05:25,2.0
1645914600,2022-02-27T05:30,2.0
1645914900,2022-02-27T05:35,2.3
1645915200,2022-02-27T05:40,2.4
1645915500,2022-02-27T05:45,2.5
1645915800,2022-02-27T05:50,2.6
1645916100,2022-02-27T05:55,2.5
1645916400,2022-02-27T06:00,2.5
1645916700,2022-02-27T06:05,2.5
1645917000,2022-02-27T06:10,2.2
1645917300,2022-02-27T06:15,2.3
1645917600,2022-02-27T06:20,2.1
1645917900,2022-02-27T06:25,2.0
1645918200,2022-02-27T06:30,2.4
1645918500,2022-02-27T06:35,2.5
1645918800,2022-02-27T06:40,2.1
1645919100,2022-02-27T06:45,2.2
1645919400,2022-02-27T06:50,2.5
1645919700,2022-02-27T06:55,2.2
1645920000,2022-02-27T07:00,2.0
1645920300,2022-02-27T07:05,1.8
1645920600,2022-02-27T07:10,1.8
1645920900,2022-02-27T07:15,2.0
1645921200,2022-02-27T07:20,2.1
1645921500,2022-02-27T07:25,2.3
1645921800,2022-02-27T07:30,2.5
1645922100,2022-02-27T07:35,2.2
1645922400,2022-02-27T07:40,2.4
1645922700,2022-02-27T07:45,2.5
1645923000,2022-02-27T07:50,2.6
1645923300,2022-02-27T07:55,2.8
1645923600,2022-02-27T08:00,2.5
1645923900,2022-02-27T08:05,2.6
1645924200,2022-02-27T08:10,2.4
1645924500,2022-02-27T08:15,2.4
1645924800,2022-02-27T08:20,2.6
1645925100,2022-02-27T08:25,2.7
1645925400,2022-02-27T08:30,2.7
1645925700,2022-02-27T08:35,2.4
1645926000,2022-02-27T08:40,2.3
1645926300,2022-02-27T08:45,2.4
1645926600,2022-02-27T08:50,2.5
1645926900,2022-02-27T08:55,2.5
1645927200,2022-02-27T09:00,2.6
1645927500,2022-02-27T09:05,2.4
1645927800,2022-02-27T09:10,2.5
1645928100,2022-02-27T09:15,2.6
1645928400,2022-02-27T09:20,2.7
1645928700,2022-02-27T09:25,2.9
1645929000,2022-02-27T09:30,2.9
1645929300,2022-02-27T09:35,2.9
1645929600,2022-02-27T09:40,3.1
1645929900,2022-02-27T09:45,2.9
1645930200,2022-02-27T09:50,2.9
1645930500,2022-02-27T09:55,3.0
1645930800,2022-02-27T10:00,3.1
1645931100,2022-02-27T10:05,3.1
1645931400,2022-02-27T10:10,3.1
1645931700,2022-02-27T10:15,3.1
1645932000,2022-02-27T10:20,3.2
1645932300,2022-02-27T10:25,3.3
1645932600,2022-02-27T10:30,3.2
1645932900,2022-02-27T10:35,3.4
1645933200,2022-02-27T10:40,3.5
1645933500,2022-02-27T10:45,3.6
1645933800,2022-02-27T10:50,3.5
1645934100,2022-02-27T10:55,3.8
1645934400,2022-02-27T11:00,4.0
1645934700,2022-02-27T11:05,3.8
1645935000,2022-02-27T11:10,3.7
1645935300,2022-02-27T11:15,3.5
1645935600,2022-02-27T11:20,3.5
1645935900,2022-02-27T11:25,3.7
1645936200,2022-02-27T11:30,3.6
1645936500,2022-02-27T11:35,3.7
1645936800,2022-02-27T11:40,3.6
1645937100,2022-02-27T11:45,3.7
1645937400,2022-02-27T11:50,3.7
1645937700,2022-02-27T11:55,3.7
1645938000,2022-02-27T12:00,3.7
1645938300,2022-02-27T12:05,3.9
1645938600,2022-02-27T12:10,3.7
1645938900,2022-02-27T12:15,3.6
1645939200,2022-02-27T12:20,3.7
1645939500,2022-02-27T12:25,3.8
1645939800,2022-02-27T12:30,3.9
1645940100,2022-02-27T12:35,3.8
1645940400,2022-02-27T12:40,3.7
1645940700,2022-02-27T12:45,3.8
1645941000,2022-02-27T12:50,3.7
1645941300,2022-02-27T12:55,3.9
1645941600,2022-02-27T13:00,3.6
1645941900,2022-02-27T13:05,3.7
1645942200,2022-02-27T13:10,3.7
1645942500,2022-02-27T13:15,4.0
1645942800,2022-02-27T13:20,3.9
1645943100,2022-02-27T13:25,3.9
1645943400,2022-02-27T13:30,4.0
1645943700,2022-02-27T13:35,3.8
1645944000,2022-02-27T13:40,3.8
1645944300,2022-02-27T13:45,4.1
1645944600,2022-02-27T13:50,4.0
1645944900,2022-02-27T13:55,3.9
1645945200,2022-02-27T14:00,3.8
1645945500,2022-02-27T14:05,3.9
1645945800,2022-02-27T14:10,3.7
1645946100,2022-02-27T14:15,3.8
1645946400,2022-02-27T14:20,3.8
1645946700,2022-02-27T14:25,3.9
1645947000,2022-02-27T14:30,3.7
1645947300,2022-02-27T14:35,3.7
1645947600,2022-02-27T14:40,3.8
1645947900,2022-02-27T14:45,3.8
1645948200,2022-02-27T14:50,3.8
1645948500,2022-02-27T14:55,3.8
1645948800,2022-02-27T15:00,3.8
1645949100,2022-02-27T15:05,3.9
1645949400,2022-02-27T15:10,3.9
1645949700,2022-02-27T15:15,3.9
1645950000,2022-02-27T15:20,3.9
1645950300,2022-02-27T15:25,3.8
1645950600,2022-02-27T15:30,3.9
1645950900,2022-02-27T15:35,3.9
1645951200,2022-02-27T15:40,4.1
1645951500,2022-02-27T15:45,4.0
1645951800,2022-02-27T15:50,3.9
1645952100,2022-02-27T15:55,4.1
1645952400,2022-02-27T16:00,4.2
1645952700,2022-02-27T16:05,4.2
1645953000,2022-02-27T16:10,3.8
1645953300,2022-02-27T16:15,4.0
1645953600,2022-02-27T16:20,4.0
1645953900,2022-02-27T16:25,4.1
1645954200,2022-02-27T16:30,4.0
1645954500,2022-02-27T16:35,3.9
1645954800,2022-02-27T16:40,3.8
1645955100,2022-02-27T16:45,4.0
1645955400,2022-02-27T16:50,4.0
1645955700,2022-02-27T16:55,4.0
1645956000,2022-02-27T17:00,4.1
1645956300,2022-02-27T17:05,4.2
1645956600,2022-02-27T17:10,4.3
1645956900,2022-02-27T17:15,4.4
1645957200,2022-02-27T17:20,4.5
1645957500,2022-02-27T17:25,4.6
1645957800,2022-02-27T17:30,4.7
1645958100,2022-02-27T17:35,4.6
1645958400,2022-02-27T17:40,4.3
1645958700,2022-02-27T17:45,4.2
1645959000,2022-02-27T17:50,4.4
1645959300,2022-02-27T17:55,4.3
1645959600,2022-02-27T18:00,4.2
1645959900,2022-02-27T18:05,4.3
1645960200,2022-02-27T18:10,4.1
1645960500,2022-02-27T18:15,3.9
1645960800,2022-02-27T18:20,4.0
1645961100,2022-02-27T18:25,4.0
1645961400,2022-02-27T18:30,3.7
1645961700,2022-02-27T18:35,3.6
1645962000,2022-02-27T18:40,3.7
1645962300,2022-02-27T18:45,4.0
1645962600,2022-02-27T18:50,4.2
1645962900,2022-02-27T18:55,4.0
1645963200,2022-02-27T19:00,4.1
1645963500,2022-02-27T19:05,4.0
1645963800,2022-02-27T19:10,4.1
1645964100,2022-02-27T19:15,4.0
1645964400,2022-02-27T19:20,4.2
1645964700,2022-02-27T19:25,4.2
1645965000,2022-02-27T19:30,4.0
1645965300,2022-02-27T19:35,4.0
1645965600,2022-02-27T19:40,3.8
1645965900,2022-02-27T19:45,3.9
1645966200,2022-02-27T19:50,3.7
1645966500,2022-02-27T19:55,3.4
1645966800,2022-02-27T20:00,3.6
1645967100,2022-02-27T20:05,4.0
1645967400,2022-02-27T20:10,3.9
1645967700,2022-02-27T20:15,4.2
1645968000,2022-02-27T20:20,3.7
1645968300,2022-02-27T20:25,3.5
1645968600,2022-02-27T20:30,3.8
1645968900,2022-02-27T20:35,3.5
1645969200,2022-02-27T20:40,3.3
1645969500,2022-02-27T20:45,3.3
1645969800,2022-02-27T20:50,3.2
1645970100,2022-02-27T20:55,3.1
1645970400,2022-02-27T21:00,2.9
1645970700,2022-02-27T21:05,3.1
1645971000,2022-02-27T21:10,3.2
1645971300,2022-02-27T21:15,3.0
1645971600,2022-02-27T21:20,3.2
1645971900,2022-02-27T21:25,3.2
1645972200,2022-02-27T21:30,3.3
1645972500,2022-02-27T21:35,3.2
1645972800,2022-02-27T21:40,2.7
1645973100,2022-02-27T21:45,2.6
1645973400,2022-02-27T21:50,2.4
1645973700,2022-02-27T21:55,2.5
1645974000,2022-02-27T22:00,2.9
1645974300,2022-02-27T22:05,2.6
1645974600,2022-02-27T22:10,2.5
1645974900,2022-02-27T22:15,1.8
1645975200,2022-02-27T22:20,2.0
1645975500,2022-02-27T22:25,1.9
1645975800,2022-02-27T22:30,2.4
1645976100,2022-02-27T22:35,2.3
1645976400,2022-02-27T22:40,2.3
1645976700,2022-02-27T22:45,2.3
1645977000,2022-02-27T22:50,2.3
1645977300,2022-02-27T22:55,2.5
1645977600,2022-02-27T23:00,2.4
1645977900,2022-02-27T23:05,2.3
1645978200,2022-02-27T23:10,2.2
1645978500,2022-02-27T23:15,1.9
1645978800,2022-02-27T23:20,1.6
1645979100,2022-02-27T23:25,1.9
1645979400,2022-02-27T23:30,1.8
1645979700,2022-02-27T23:35,1.7
1645980000,2022-02-27T23:40,1.6
1645980300,2022-02-27T23:45,1.5
1645980600,2022-02-27T23:50,2.1
1645980900,2022-02-27T23:55,2.3
1645981200,2022-02-28T00:00,2.2
1645981500,2022-02-28T00:05,1.9
1645981800,2022-02-28T00:10,1.5
1645982100,2022-02-28T00:15,1.4
1645982400,2022-02-28T00:20,1.8
1645982700,2022-02-28T00:25,2.0
1645983000,2022-02-28T00:30,2.5
1645983300,2022-02-28T00:35,2.1
1645983600,2022-02-28T00:40,2.3
1645983900,2022-02-28T00:45,1.9
1645984200,2022-02-28T00:50,1.8
1645984500,2022-02-28T00:55,2.4
1645984800,2022-02-28T01:00,2.5
1645985100,2022-02-28T01:05,2.4
1645985400,2022-02-28T01:10,2.0
1645985700,2022-02-28T01:15,2.0
1645986000,2022-02-28T01:20,1.2
1645986300,2022-02-28T01:25,1.4
1645986600,2022-02-28T01:30,2.3
1645986900,2022-02-28T01:35,3.6
1645987200,2022-02-28T01:40,2.6
1645987500,2022-02-28T01:45,2.0
1645987800,2022-02-28T01:50,1.9
1645988100,2022-02-28T01:55,2.1
1645988400,2022-02-28T02:00,1.3
1645988700,2022-02-28T02:05,1.8
1645989000,2022-02-28T02:10,2.9
1645989300,2022-02-28T02:15,2.3
1645989600,2022-02-28T02:20,2.2
1645989900,2022-02-28T02:25,2.5
1645990200,2022-02-28T02:30,2.6
1645990500,2022-02-28T02:35,2.8
1645990800,2022-02-28T02:40,2.7
1645991100,2022-02-28T02:45,3.5
1645991400,2022-02-28T02:50,3.1
1645991700,2022-02-28T02:55,3.0
1645992000,2022-02-28T03:00,2.4
1645992300,2022-02-28T03:05,2.3
1645992600,2022-02-28T03:10,2.4
1645992900,2022-02-28T03:15,2.3
1645993200,2022-02-28T03:20,2.2
1645993500,2022-02-28T03:25,1.9
1645993800,2022-02-28T03:30,2.0
1645994100,2022-02-28T03:35,2.6
1645994400,2022-02-28T03:40,2.2
1645994700,2022-02-28T03:45,1.9
1645995000,2022-02-28T03:50,1.8
1645995300,2022-02-28T03:55,1.9
1645995600,2022-02-28T04:00,2.1
1645995900,2022-02-28T04:05,1.8
1645996200,2022-02-28T04:10,2.0
1645996500,2022-02-28T04:15,2.1
1645996800,2022-02-28T04:20,2.0
1645997100,2022-02-28T04:25,1.5
1645997400,2022-02-28T04:30,1.9
1645997700,2022-02-28T04:35,1.8
1645998000,2022-02-28T04:40,1.8
1645998300,2022-02-28T04:45,2.4
1645998600,2022-02-28T04:50,1.8
1645998900,2022-02-28T04:55,1.7
1645999200,2022-02-28T05:00,1.6
1645999500,2022-02-28T05:05,1.3
1645999800,2022-02-28T05:10,1.8
1646000100,2022-02-28T05:15,1.7
1646000400,2022-02-28T05:20,1.8
1646000700,2022-02-28T05:25,1.7
1646001000,2022-02-28T05:30,1.5
1646001300,2022-02-28T05:35,1.7
1646001600,2022-02-28T05:40,2.0
1646001900,2022-02-28T05:45,2.0
1646002200,2022-02-28T05:50,2.2
1646002500,2022-02-28T05:55,2.5
1646002800,2022-02-28T06:00,2.3
1646003100,2022-02-28T06:05,2.4
1646003400,2022-02-28T06:10,2.4
1646003700,2022-02-28T06:15,2.8
1646004000,2022-02-28T06:20,3.0
1646004300,2022-02-28T06:25,3.1
1646004600,2022-02-28T06:30,2.7
1646004900,2022-02-28T06:35,2.8
1646005200,2022-02-28T06:40,2.9
1646005500,2022-02-28T06:45,2.8
1646005800,2022-02-28T06:50,2.7
1646006100,2022-02-28T06:55,2.8
1646006400,2022-02-28T07:00,2.8
1646006700,2022-02-28T07:05,3.1
1646007000,2022-02-28T07:10,3.3
1646007300,2022-02-28T07:15,3.7
1646007600,2022-02-28T07:20,3.9
1646007900,2022-02-28T07:25,4.6
1646008200,2022-02-28T07:30,4.3
1646008500,2022-02-28T07:35,4.5
1646008800,2022-02-28T07:40,4.6
1646009100,2022-02-28T07:45,4.9
1646009400,2022-02-28T07:50,5.1
1646009700,2022-02-28T07:55,5.3
1646010000,2022-02-28T08:00,5.2
1646010300,2022-02-28T08:05,5.3
1646010600,2022-02-28T08:10,5.2
1646010900,2022-02-28T08:15,5.2
1646011200,2022-02-28T08:20,5.1
1646011500,2022-02-28T08:25,5.1
1646011800,2022-02-28T08:30,4.9
1646012100,2022-02-28T08:35,5.0
1646012400,2022-02-28T08:40,4.9
1646012700,2022-02-28T08:45,4.8
1646013000,2022-02-28T08:50,4.8
1646013300,2022-02-28T08:55,4.7
1646013600,2022-02-28T09:00,4.8
1646013900,2022-02-28T09:05,4.6
1646014200,2022-02-28T09:10,4.5
1646014500,2022-02-28T09:15,4.6
1646014800,2022-02-28T09:20,4.5
1646015100,2022-02-28T09:25,4.6
1646015400,2022-02-28T09:30,4.6
1646015700,2022-02-28T09:35,4.7
1646016000,2022-02-28T09:40,4.9
1646016300,2022-02-28T09:45,5.3
1646016600,2022-02-28T09:50,5.1
1646016900,2022-02-28T09:55,4.9
1646017200,2022-02-28T10:00,4.6
1646017500,2022-02-28T10:05,4.6
1646017800,2022-02-28T10:10,4.9
1646018100,2022-02-28T10:15,4.5
1646018400,2022-02-28T10:20,4.7
1646018700,2022-02-28T10:25,4.7
1646019000,2022-02-28T10:30,4.8
1646019300,2022-02-28T10:35,5.0
1646019600,2022-02-28T10:40,4.9
1646019900,2022-02-28T10:45,5.0
1646020200,2022-02-28T10:50,5.1
1646020500,2022-02-28T10:55,4.8
1646020800,2022-02-28T11:00,4.6
1646021100,2022-02-28T11:05,4.6
1646021400,2022-02-28T11:10,4.7
1646021700,2022-02-28T11:15,5.2
1646022000,2022-02-28T11:20,5.5
1646022300,2022-02-28T11:25,5.2
1646022600,2022-02-28T11:30,5.1
1646022900,2022-02-28T11:35,5.4
1646023200,2022-02-28T11:40,5.7
1646023500,2022-02-28T11:45,5.6
1646023800,2022-02-28T11:50,5.0
1646024100,2022-02-28T11:55,4.7
1646024400,2022-02-28T12:00,4.6
1646024700,2022-02-28T12:05,4.3
1646025000,2022-02-28T12:10,4.6
1646025300,2022-02-28T12:15,4.7
1646025600,2022-02-28T12:20,4.5
1646025900,2022-02-28T12:25,4.3
1646026200,2022-02-28T12:30,4.2
1646026500,2022-02-28T12:35,4.4
1646026800,2022-02-28T12:40,4.4
1646027100,2022-02-28T12:45,4.5
1646027400,2022-02-28T12:50,4.2
1646027700,2022-02-28T12:55,4.3
1646028000,2022-02-28T13:00,4.0
1646028300,2022-02-28T13:05,4.1
1646028600,2022-02-28T13:10,3.9
1646028900,2022-02-28T13:15,3.9
1646029200,2022-02-28T13:20,4.0
1646029500,2022-02-28T13:25,4.2
1646029800,2022-02-28T13:30,4.5
1646030100,2022-02-28T13:35,4.6
1646030400,2022-02-28T13:40,4.7
1646030700,2022-02-28T13:45,4.4
1646031000,2022-02-28T13:50,4.3
1646031300,2022-02-28T13:55,4.0
1646031600,2022-02-28T14:00,4.0
1646031900,2022-02-28T14:05,4.0
1646032200,2022-02-28T14:10,3.9
1646032500,2022-02-28T14:15,4.0
1646032800,2022-02-28T14:20,4.2
1646033100,2022-02-28T14:25,4.2
1646033400,2022-02-28T14:30,4.3
1646033700,2022-02-28T14:35,4.1
1646034000,2022-02-28T14:40,4.3
1646034300,2022-02-28T14:45,4.1
1646034600,2022-02-28T14:50,4.3
1646034900,2022-02-28T14:55,4.2
1646035200,2022-02-28T15:00,4.2
1646035500,2022-02-28T15:05,4.1
1646035800,2022-02-28T15:10,4.1
1646036100,2022-02-28T15:15,4.3
1646036400,2022-02-28T15:20,4.4
1646036700,2022-02-28T15:25,4.5
1646037000,2022-02-28T15:30,4.9
1646037300,2022-02-28T15:35,4.9
1646037600,2022-02-28T15:40,4.7
1646037900,2022-02-28T15:45,4.8
1646038200,2022-02-28T15:50,4.6
1646038500,2022-02-28T15:55,4.4
1646038800,2022-02-28T16:00,4.4
1646039100,2022-02-28T16:05,4.7
1646039400,2022-02-28T16:10,4.7
1646039700,2022-02-28T16:15,5.2
1646040000,2022-02-28T16:20,5.0
1646040300,2022-02-28T16:25,5.1
1646040600,2022-02-28T16:30,5.2
1646040900,2022-02-28T16:35,5.3
1646041200,2022-02-28T16:40,5.3
1646041500,2022-02-28T16:45,5.0
1646041800,2022-02-28T16:50,5.3
1646042100,2022-02-28T16:55,5.1
1646042400,2022-02-28T17:00,4.6
1646042700,2022-02-28T17:05,4.6
1646043000,2022-02-28T17:10,4.8
1646043300,2022-02-28T17:15,5.1
1646043600,2022-02-28T17:20,5.2
1646043900,2022-02-28T17:25,5.4
1646044200,2022-02-28T17:30,5.5
1646044500,2022-02-28T17:35,5.6
1646044800,2022-02-28T17:40,5.9
1646045100,2022-02-28T17:45,5.9
1646045400,2022-02-28T17:50,5.9
1646045700,2022-02-28T17:55,5.8
1646046000,2022-02-28T18:00,5.8
1646046300,2022-02-28T18:05,5.7
1646046600,2022-02-28T18:10,5.7
1646046900,2022-02-28T18:15,5.6
1646047200,2022-02-28T18:20,5.6
1646047500,2022-02-28T18:25,5.7
1646047800,2022-02-28T18:30,5.9
1646048100,2022-02-28T18:35,5.8
1646048400,2022-02-28T18:40,5.6
1646048700,2022-02-28T18:45,5.4
1646049000,2022-02-28T18:50,5.3
1646049300,2022-02-28T18:55,5.3
1646049600,2022-02-28T19:00,5.2
1646049900,2022-02-28T19:05,4.8
1646050200,2022-02-28T19:10,5.0
1646050500,2022-02-28T19:15,4.8
1646050800,2022-02-28T19:20,4.7
1646051100,2022-02-28T19:25,4.8
1646051400,2022-02-28T19:30,4.7
1646051700,2022-02-28T19:35,4.6
1646052000,2022-02-28T19:40,4.4
1646052300,2022-02-28T19:45,4.6
1646052600,2022-02-28T19:50,4.4
1646052900,2022-02-28T19:55,4.3
1646053200,2022-02-28T20:00,4.1
1646053500,2022-02-28T20:05,4.2
1646053800,2022-02-28T20:10,3.8
1646054100,2022-02-28T20:15,3.9
1646054400,2022-02-28T20:20,3.7
1646054700,2022-02-28T20:25,3.7
1646055000,2022-02-28T20:30,3.9
1646055300,2022-02-28T20:35,4.0
1646055600,2022-02-28T20:40,3.7
1646055900,2022-02-28T20:45,3.4
1646056200,2022-02-28T20:50,3.4
1646056500,2022-02-28T20:55,3.2
1646056800,2022-02-28T21:00,3.0
1646057100,2022-02-28T21:05,2.9
1646057400,2022-02-28T21:10,3.0
1646057700,2022-02-28T21:15,2.9
1646058000,2022-02-28T21:20,2.9
1646058300,2022-02-28T21:25,3.0
1646058600,2022-02-28T21:30,2.9
1646058900,2022-02-28T21:35,2.9
1646059200,2022-02-28T21:40,2.8
1646059500,2022-02-28T21:45,2.7
1646059800,2022-02-28T21:50,2.7
1646060100,2022-02-28T21:55,2.6
1646060400,2022-02-28T22:00,2.9
1646060700,2022-02-28T22:05,2.5
1646061000,2022-02-28T22:10,2.2
1646061300,2022-02-28T22:15,2.3
1646061600,2022-02-28T22:20,2.5
1646061900,2022-02-28T22:25,2.2
1646062200,2022-02-28T22:30,2.4
1646062500,2022-02-28T22:35,2.1
1646062800,2022-02-28T22:40,2.3
1646063100,2022-02-28T22:45,1.9
1646063400,2022-02-28T22:50,1.8
1646063700,2022-02-28T22:55,1.9
1646064000,2022-02-28T23:00,1.9
1646064300,2022-02-28T23:05,2.1
1646064600,2022-02-28T23:10,1.9
1646064900,2022-02-28T23:15,1.9
1646065200,2022-02-28T23:20,1.8
1646065500,2022-02-28T23:25,2.2
1646065800,2022-02-28T23:30,2.5
1646066100,2022-02-28T23:35,2.5
1646066400,2022-02-28T23:40,2.6
1646066700,2022-02-28T23:45,2.2
1646067000,2022-02-28T23:50,2.8
1646067300,2022-02-28T23:55,3.1
1646067600,2022-03-01T00:00,2.8
1646067900,2022-03-01T00:05,2.5
1646068200,2022-03-01T00:10,2.7
1646068500,2022-03-01T00:15,2.6
1646068800,2022-03-01T00:20,2.5
1646069100,2022-03-01T00:25,2.4
1646069400,2022-03-01T00:30,2.4
1646069700,2022-03-01T00:35,1.8
1646070000,2022-03-01T00:40,2.8
1646070300,2022-03-01T00:45,3.0
1646070600,2022-03-01T00:50,2.7
1646070900,2022-03-01T00:55,2.6
1646071200,2022-03-01T01:00,2.6
1646071500,2022-03-01T01:05,2.5
1646071800,2022-03-01T01:10,2.4
1646072100,2022-03-01T01:15,2.8
1646072400,2022-03-01T01:20,1.9
1646072700,2022-03-01T01:25,1.9
1646073000,2022-03-01T01:30,2.5
1646073300,2022-03-01T01:35,2.9
1646073600,2022-03-01T01:40,2.9
1646073900,2022-03-01T01:45,2.9
1646074200,2022-03-01T01:50,2.7
1646074500,2022-03-01T01:55,2.9
1646074800,2022-03-01T02:00,2.8
1646075100,2022-03-01T02:05,3.0
1646075400,2022-03-01T02:10,3.2
1646075700,2022-03-01T02:15,2.8
1646076000,2022-03-01T02:20,2.3
1646076300,2022-03-01T02:25,2.3
1646076600,2022-03-01T02:30,2.3
1646076900,2022-03-01T02:35,2.2
1646077200,2022-03-01T02:40,1.9
1646077500,2022-03-01T02:45,3.1
1646077800,2022-03-01T02:50,2.6
1646078100,2022-03-01T02:55,2.2
1646078400,2022-03-01T03:00,2.2
1646078700,2022-03-01T03:05,3.0
1646079000,2022-03-01T03:10,3.2
1646079300,2022-03-01T03:15,2.3
1646079600,2022-03-01T03:20,2.0
1646079900,2022-03-01T03:25,1.8
1646080200,2022-03-01T03:30,2.4
1646080500,2022-03-01T03:35,2.4
1646080800,2022-03-01T03:40,2.3
1646081100,2022-03-01T03:45,2.1
1646081400,2022-03-01T03:50,1.8
1646081700,2022-03-01T03:55,2.4
1646082000,2022-03-01T04:00,1.8
1646082300,2022-03-01T04:05,1.9
1646082600,2022-03-01T04:10,2.0
1646082900,2022-03-01T04:15,2.0
1646083200,2022-03-01T04:20,2.2
1646083500,2022-03-01T04:25,2.4
1646083800,2022-03-01T04:30,1.8
1646084100,2022-03-01T04:35,1.5
1646084400,2022-03-01T04:40,1.6
1646084700,2022-03-01T04:45,1.5
1646085000,2022-03-01T04:50,1.5
1646085300,2022-03-01T04:55,1.7
1646085600,2022-03-01T05:00,1.7
1646085900,2022-03-01T05:05,1.8
1646086200,2022-03-01T05:10,1.8
1646086500,2022-03-01T05:15,2.1
1646086800,2022-03-01T05:20,2.2
1646087100,2022-03-01T05:25,2.3
1646087400,2022-03-01T05:30,2.0
1646087700,2022-03-01T05:35,2.0
1646088000,2022-03-01T05:40,2.3
1646088300,2022-03-01T05:45,2.1
1646088600,2022-03-01T05:50,2.1
1646088900,2022-03-01T05:55,2.1
1646089200,2022-03-01T06:00,2.1
1646089500,2022-03-01T06:05,2.2
1646089800,2022-03-01T06:10,2.3
1646090100,2022-03-01T06:15,2.5
1646090400,2022-03-01T06:20,2.6
1646090700,2022-03-01T06:25,2.5
1646091000,2022-03-01T06:30,2.6
1646091300,2022-03-01T06:35,2.6
1646091600,2022-03-01T06:40,2.9
1646091900,2022-03-01T06:45,2.7
1646092200,2022-03-01T06:50,2.7
1646092500,2022-03-01T06:55,2.9
1646092800,2022-03-01T07:00,3.2
1646093100,2022-03-01T07:05,3.5
1646093400,2022-03-01T07:10,3.3
1646093700,2022-03-01T07:15,3.6
1646094000,2022-03-01T07:20,3.7
1646094300,2022-03-01T07:25,4.0
1646094600,2022-03-01T07:30,4.3
1646094900,2022-03-01T07:35,4.6
1646095200,2022-03-01T07:40,4.5
1646095500,2022-03-01T07:45,4.8
1646095800,2022-03-01T07:50,5.0
1646096100,2022-03-01T07:55,4.8
1646096400,2022-03-01T08:00,4.8
1646096700,2022-03-01T08:05,4.8
1646097000,2022-03-01T08:10,4.8
1646097300,2022-03-01T08:15,4.8
1646097600,2022-03-01T08:20,5.0
1646097900,2022-03-01T08:25,4.8
1646098200,2022-03-01T08:30,4.7
